lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-acquisition-page-21395-revision-756655-check-7772605	check	7772605	identity_region	"{""acquisition_anchor"":""academy gate town"",""flag"":1037447000,""item_name"":""Golden Rune (4)"",""region"":""Liurnia""}"	wiki:fextralife:page-21395:revision-756655	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21395:revision-756655:where-to-find:academy gate town;project:check:7772605/detection;flag-1037447000	Fextralife revision 756655 places Golden Rune (4) at academy gate town; that exact anchor selects one current AP map-lot flag (1037447000) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21403-revision-756656-check-7772129	check	7772129	identity_region	"{""acquisition_anchor"":""stillwater cave"",""flag"":31047030,""item_name"":""Golden Rune (5)"",""region"":""Liurnia""}"	wiki:fextralife:page-21403:revision-756656	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21403:revision-756656:where-to-find:stillwater cave;project:check:7772129/detection;flag-31047030	Fextralife revision 756656 places Golden Rune (5) at stillwater cave; that exact anchor selects one current AP map-lot flag (31047030) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21403-revision-756656-check-7772228	check	7772228	identity_region	"{""acquisition_anchor"":""gaol cave"",""flag"":31217140,""item_name"":""Golden Rune (5)"",""region"":""Caelid""}"	wiki:fextralife:page-21403:revision-756656	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21403:revision-756656:where-to-find:gaol cave;project:check:7772228/detection;flag-31217140	Fextralife revision 756656 places Golden Rune (5) at gaol cave; that exact anchor selects one current AP map-lot flag (31217140) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21403-revision-756656-check-7772828	check	7772828	identity_region	"{""acquisition_anchor"":""warmaster s shack"",""flag"":1042387030,""item_name"":""Golden Rune (5)"",""region"":""Limgrave""}"	wiki:fextralife:page-21403:revision-756656	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21403:revision-756656:where-to-find:warmaster s shack;project:check:7772828/detection;flag-1042387030	Fextralife revision 756656 places Golden Rune (5) at warmaster s shack; that exact anchor selects one current AP map-lot flag (1042387030) in Limgrave.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21403-revision-756656-check-7773960	check	7773960	identity_region	"{""acquisition_anchor"":""wyndham catacombs"",""flag"":30077010,""item_name"":""Golden Rune (5)"",""region"":""Altus""}"	wiki:fextralife:page-21403:revision-756656	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21403:revision-756656:where-to-find:wyndham catacombs;project:check:7773960/detection;flag-30077010	Fextralife revision 756656 places Golden Rune (5) at wyndham catacombs; that exact anchor selects one current AP map-lot flag (30077010) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21411-revision-756657-check-7772152	check	7772152	identity_region	"{""acquisition_anchor"":""volcano cave"",""flag"":31097000,""item_name"":""Golden Rune (6)"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-21411:revision-756657	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21411:revision-756657:where-to-find:volcano cave;project:check:7772152/detection;flag-31097000	Fextralife revision 756657 places Golden Rune (6) at volcano cave; that exact anchor selects one current AP map-lot flag (31097000) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21411-revision-756657-check-7772593	check	7772593	identity_region	"{""acquisition_anchor"":""seethewater terminus"",""flag"":1036537000,""item_name"":""Golden Rune (6)"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-21411:revision-756657	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21411:revision-756657:where-to-find:seethewater terminus;project:check:7772593/detection;flag-1036537000	Fextralife revision 756657 places Golden Rune (6) at seethewater terminus; that exact anchor selects one current AP map-lot flag (1036537000) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21411-revision-756657-check-7772718	check	7772718	identity_region	"{""acquisition_anchor"":""liurnia highway north"",""flag"":1039427020,""item_name"":""Golden Rune (6)"",""region"":""Liurnia""}"	wiki:fextralife:page-21411:revision-756657	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21411:revision-756657:where-to-find:liurnia highway north;project:check:7772718/detection;flag-1039427020	Fextralife revision 756657 places Golden Rune (6) at liurnia highway north; that exact anchor selects one current AP map-lot flag (1039427020) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21411-revision-756657-check-7773178	check	7773178	identity_region	"{""acquisition_anchor"":""lenne s rise"",""flag"":1052417010,""item_name"":""Golden Rune (6)"",""region"":""Caelid""}"	wiki:fextralife:page-21411:revision-756657	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21411:revision-756657:where-to-find:lenne s rise;project:check:7773178/detection;flag-1052417010	Fextralife revision 756657 places Golden Rune (6) at lenne s rise; that exact anchor selects one current AP map-lot flag (1052417010) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21411-revision-756657-check-7773962	check	7773962	identity_region	"{""acquisition_anchor"":""gelmir hero s grave"",""flag"":30097020,""item_name"":""Golden Rune (6)"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-21411:revision-756657	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21411:revision-756657:where-to-find:gelmir hero s grave;project:check:7773962/detection;flag-30097020	Fextralife revision 756657 places Golden Rune (6) at gelmir hero s grave; that exact anchor selects one current AP map-lot flag (30097020) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21411-revision-756657-check-7773972	check	7773972	identity_region	"{""acquisition_anchor"":""war dead catacombs"",""flag"":30167000,""item_name"":""Golden Rune (6)"",""region"":""Caelid""}"	wiki:fextralife:page-21411:revision-756657	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21411:revision-756657:where-to-find:war dead catacombs;project:check:7773972/detection;flag-30167000	Fextralife revision 756657 places Golden Rune (6) at war dead catacombs; that exact anchor selects one current AP map-lot flag (30167000) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21419-revision-756658-check-7772071	check	7772071	identity_region	"{""acquisition_anchor"":""auriza hero s grave"",""flag"":30107030,""item_name"":""Golden Rune (7)"",""region"":""Altus""}"	wiki:fextralife:page-21419:revision-756658	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21419:revision-756658:where-to-find:auriza hero s grave;project:check:7772071/detection;flag-30107030	Fextralife revision 756658 places Golden Rune (7) at auriza hero s grave; that exact anchor selects one current AP map-lot flag (30107030) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21419-revision-756658-check-7772150	check	7772150	identity_region	"{""acquisition_anchor"":""seethewater cave"",""flag"":31077060,""item_name"":""Golden Rune (7)"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-21419:revision-756658	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21419:revision-756658:where-to-find:seethewater cave;project:check:7772150/detection;flag-31077060	Fextralife revision 756658 places Golden Rune (7) at seethewater cave; that exact anchor selects one current AP map-lot flag (31077060) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21419-revision-756658-check-7772173	check	7772173	identity_region	"{""acquisition_anchor"":""cave of the forlorn"",""flag"":31127000,""item_name"":""Golden Rune (7)"",""region"":""Consecrated Snowfield""}"	wiki:fextralife:page-21419:revision-756658	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21419:revision-756658:where-to-find:cave of the forlorn;project:check:7772173/detection;flag-31127000	Fextralife revision 756658 places Golden Rune (7) at cave of the forlorn; that exact anchor selects one current AP map-lot flag (31127000) in Consecrated Snowfield.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21419-revision-756658-check-7772273	check	7772273	identity_region	"{""acquisition_anchor"":""altus tunnel"",""flag"":32057020,""item_name"":""Golden Rune (7)"",""region"":""Altus""}"	wiki:fextralife:page-21419:revision-756658	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21419:revision-756658:where-to-find:altus tunnel;project:check:7772273/detection;flag-32057020	Fextralife revision 756658 places Golden Rune (7) at altus tunnel; that exact anchor selects one current AP map-lot flag (32057020) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21419-revision-756658-check-7774240	check	7774240	identity_region	"{""acquisition_anchor"":""first mt gelmir campsite"",""flag"":1038537030,""item_name"":""Golden Rune (7)"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-21419:revision-756658	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21419:revision-756658:where-to-find:first mt gelmir campsite;project:check:7774240/detection;flag-1038537030	Fextralife revision 756658 places Golden Rune (7) at first mt gelmir campsite; that exact anchor selects one current AP map-lot flag (1038537030) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21426-revision-756659-check-7773177	check	7773177	identity_region	"{""acquisition_anchor"":""lenne s rise"",""flag"":1052417000,""item_name"":""Golden Rune (8)"",""region"":""Caelid""}"	wiki:fextralife:page-21426:revision-756659	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21426:revision-756659:where-to-find:lenne s rise;project:check:7773177/detection;flag-1052417000	Fextralife revision 756659 places Golden Rune (8) at lenne s rise; that exact anchor selects one current AP map-lot flag (1052417000) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21435-revision-756660-check-7771427	check	7771427	identity_region	"{""acquisition_anchor"":""tempest facing balcony"",""flag"":13007260,""item_name"":""Golden Rune (9)"",""region"":""Farum Azula""}"	wiki:fextralife:page-21435:revision-756660	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21435:revision-756660:where-to-find:tempest facing balcony;project:check:7771427/detection;flag-13007260	Fextralife revision 756660 places Golden Rune (9) at tempest facing balcony; that exact anchor selects one current AP map-lot flag (13007260) in Farum Azula.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21459-revision-752209-check-7771310	check	7771310	identity_region	"{""acquisition_anchor"":""dynasty mausoleum midpoint"",""flag"":12057010,""item_name"":""Golden Seed"",""region"":""Mohgwyn""}"	wiki:fextralife:page-21459:revision-752209	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21459:revision-752209:where-to-find:dynasty mausoleum midpoint;project:check:7771310/detection;flag-12057010	Fextralife revision 752209 places Golden Seed at dynasty mausoleum midpoint; that exact anchor selects one current AP map-lot flag (12057010) in Mohgwyn.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21459-revision-752209-check-7772601	check	7772601	identity_region	"{""acquisition_anchor"":""northwest of volcano manor"",""flag"":1036547400,""item_name"":""Golden Seed"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-21459:revision-752209	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21459:revision-752209:where-to-find:northwest of volcano manor;project:check:7772601/detection;flag-1036547400	Fextralife revision 752209 places Golden Seed at northwest of volcano manor; that exact anchor selects one current AP map-lot flag (1036547400) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21459-revision-752209-check-7772647	check	7772647	identity_region	"{""acquisition_anchor"":""north of seethewater"",""flag"":1037537400,""item_name"":""Golden Seed"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-21459:revision-752209	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21459:revision-752209:where-to-find:north of seethewater;project:check:7772647/detection;flag-1037537400	Fextralife revision 752209 places Golden Seed at north of seethewater; that exact anchor selects one current AP map-lot flag (1037537400) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21459-revision-752209-check-7773794	check	7773794	identity_region	"{""acquisition_anchor"":""ulcerated tree spirit in fringefolk hero s grave"",""flag"":510280,""item_name"":""Golden Seed"",""region"":""Limgrave""}"	wiki:fextralife:page-21459:revision-752209	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21459:revision-752209:where-to-find:ulcerated tree spirit in fringefolk hero s grave;project:check:7773794/detection;flag-510280	Fextralife revision 752209 places Golden Seed at ulcerated tree spirit in fringefolk hero s grave; that exact anchor selects one current AP map-lot flag (510280) in Limgrave.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21459-revision-752209-check-7774140	check	7774140	identity_region	"{""acquisition_anchor"":""main academy gate"",""flag"":1035467100,""item_name"":""Golden Seed"",""region"":""Raya Lucaria Academy""}"	wiki:fextralife:page-21459:revision-752209	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21459:revision-752209:where-to-find:main academy gate;project:check:7774140/detection;flag-1035467100	Fextralife revision 752209 places Golden Seed at main academy gate; that exact anchor selects one current AP map-lot flag (1035467100) in Raya Lucaria Academy.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21459-revision-752209-check-7774200	check	7774200	identity_region	"{""acquisition_anchor"":""academy gate town"",""flag"":1036447300,""item_name"":""Golden Seed"",""region"":""Liurnia""}"	wiki:fextralife:page-21459:revision-752209	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21459:revision-752209:where-to-find:academy gate town;project:check:7774200/detection;flag-1036447300	Fextralife revision 752209 places Golden Seed at academy gate town; that exact anchor selects one current AP map-lot flag (1036447300) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21459-revision-752209-check-7774303	check	7774303	identity_region	"{""acquisition_anchor"":""stormhill shack"",""flag"":1041387100,""item_name"":""Golden Seed"",""region"":""Limgrave""}"	wiki:fextralife:page-21459:revision-752209	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21459:revision-752209:where-to-find:stormhill shack;project:check:7774303/detection;flag-1041387100	Fextralife revision 752209 places Golden Seed at stormhill shack; that exact anchor selects one current AP map-lot flag (1041387100) in Limgrave.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21459-revision-752209-check-7774535	check	7774535	identity_region	"{""acquisition_anchor"":""the valley northeast of the minor erdtree"",""flag"":1052577800,""item_name"":""Golden Seed"",""region"":""Mountaintops of the Giants""}"	wiki:fextralife:page-21459:revision-752209	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21459:revision-752209:where-to-find:the valley northeast of the minor erdtree;project:check:7774535/detection;flag-1052577800	Fextralife revision 752209 places Golden Seed at the valley northeast of the minor erdtree; that exact anchor selects one current AP map-lot flag (1052577800) in Mountaintops of the Giants.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21479-revision-757294-check-7771776	check	7771776	identity_region	"{""acquisition_anchor"":""belurat tower settlement"",""flag"":20007470,""item_name"":""String"",""region"":""Belurat""}"	wiki:fextralife:page-21479:revision-757294	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21479:revision-757294:where-to-find:belurat tower settlement;project:check:7771776/detection;flag-20007470	Fextralife revision 757294 places String at belurat tower settlement; that exact anchor selects one current AP map-lot flag (20007470) in Belurat.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21496-revision-757295-check-7771904	check	7771904	identity_region	"{""acquisition_anchor"":""church district entrance"",""flag"":21007310,""item_name"":""Strip of White Flesh"",""region"":""Scadu Altus""}"	wiki:fextralife:page-21496:revision-757295	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21496:revision-757295:where-to-find:church district entrance;project:check:7771904/detection;flag-21007310	Fextralife revision 757295 places Strip of White Flesh at church district entrance; that exact anchor selects one current AP map-lot flag (21007310) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21496-revision-757295-check-7772671	check	7772671	identity_region	"{""acquisition_anchor"":""gate town bridge"",""flag"":1038437000,""item_name"":""Strip of White Flesh"",""region"":""Liurnia""}"	wiki:fextralife:page-21496:revision-757295	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21496:revision-757295:where-to-find:gate town bridge;project:check:7772671/detection;flag-1038437000	Fextralife revision 757295 places Strip of White Flesh at gate town bridge; that exact anchor selects one current AP map-lot flag (1038437000) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21716-revision-756699-check-7772284	check	7772284	identity_region	"{""acquisition_anchor"":""sellia crystal tunnel"",""flag"":32087000,""item_name"":""Rot Grease"",""region"":""Caelid""}"	wiki:fextralife:page-21716:revision-756699	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21716:revision-756699:where-to-find:sellia crystal tunnel;project:check:7772284/detection;flag-32087000	Fextralife revision 756699 places Rot Grease at sellia crystal tunnel; that exact anchor selects one current AP map-lot flag (32087000) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21828-revision-743210-check-7771381	check	7771381	identity_region	"{""acquisition_anchor"":""nokron eternal city"",""flag"":12077320,""item_name"":""Burred Bolt"",""region"":""Siofra River""}"	wiki:fextralife:page-21828:revision-743210	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21828:revision-743210:where-to-find:nokron eternal city;project:check:7771381/detection;flag-12077320	Fextralife revision 743210 places Burred Bolt at nokron eternal city; that exact anchor selects one current AP map-lot flag (12077320) in Siofra River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21870-revision-757296-check-7773584	check	7773584	identity_region	"{""acquisition_anchor"":""abyssal woods"",""flag"":2050427700,""item_name"":""Swollen Grape"",""region"":""Abyssal""}"	wiki:fextralife:page-21870:revision-757296	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21870:revision-757296:where-to-find:abyssal woods;project:check:7773584/detection;flag-2050427700	Fextralife revision 757296 places Swollen Grape at abyssal woods; that exact anchor selects one current AP map-lot flag (2050427700) in Abyssal.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21999-revision-757274-check-7771197	check	7771197	identity_region	"{""acquisition_anchor"":""ancestral woods"",""flag"":12027520,""item_name"":""Nascent Butterfly"",""region"":""Siofra River""}"	wiki:fextralife:page-21999:revision-757274	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21999:revision-757274:where-to-find:ancestral woods;project:check:7771197/detection;flag-12027520	Fextralife revision 757274 places Nascent Butterfly at ancestral woods; that exact anchor selects one current AP map-lot flag (12027520) in Siofra River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21999-revision-757274-check-7771291	check	7771291	identity_region	"{""acquisition_anchor"":""the nameless eternal city"",""flag"":12037460,""item_name"":""Nascent Butterfly"",""region"":""Deeproot Depths""}"	wiki:fextralife:page-21999:revision-757274	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21999:revision-757274:where-to-find:the nameless eternal city;project:check:7771291/detection;flag-12037460	Fextralife revision 757274 places Nascent Butterfly at the nameless eternal city; that exact anchor selects one current AP map-lot flag (12037460) in Deeproot Depths.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21999-revision-757274-check-7771382	check	7771382	identity_region	"{""acquisition_anchor"":""nokron eternal city"",""flag"":12077330,""item_name"":""Nascent Butterfly"",""region"":""Siofra River""}"	wiki:fextralife:page-21999:revision-757274	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21999:revision-757274:where-to-find:nokron eternal city;project:check:7771382/detection;flag-12077330	Fextralife revision 757274 places Nascent Butterfly at nokron eternal city; that exact anchor selects one current AP map-lot flag (12077330) in Siofra River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21999-revision-757274-check-7771451	check	7771451	identity_region	"{""acquisition_anchor"":""dragon temple lift"",""flag"":13007540,""item_name"":""Nascent Butterfly"",""region"":""Farum Azula""}"	wiki:fextralife:page-21999:revision-757274	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21999:revision-757274:where-to-find:dragon temple lift;project:check:7771451/detection;flag-13007540	Fextralife revision 757274 places Nascent Butterfly at dragon temple lift; that exact anchor selects one current AP map-lot flag (13007540) in Farum Azula.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21999-revision-757274-check-7772206	check	7772206	identity_region	"{""acquisition_anchor"":""sage s cave"",""flag"":31197060,""item_name"":""Nascent Butterfly"",""region"":""Altus""}"	wiki:fextralife:page-21999:revision-757274	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21999:revision-757274:where-to-find:sage s cave;project:check:7772206/detection;flag-31197060	Fextralife revision 757274 places Nascent Butterfly at sage s cave; that exact anchor selects one current AP map-lot flag (31197060) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21999-revision-757274-check-7772962	check	7772962	identity_region	"{""acquisition_anchor"":""rotview balcony"",""flag"":1046407000,""item_name"":""Nascent Butterfly"",""region"":""Caelid""}"	wiki:fextralife:page-21999:revision-757274	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21999:revision-757274:where-to-find:rotview balcony;project:check:7772962/detection;flag-1046407000	Fextralife revision 757274 places Nascent Butterfly at rotview balcony; that exact anchor selects one current AP map-lot flag (1046407000) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22127-revision-756608-check-7774077	check	7774077	identity_region	"{""acquisition_anchor"":""lamenter s gaol"",""flag"":41027110,""item_name"":""Call of Tibia"",""region"":""Cerulean""}"	wiki:fextralife:page-22127:revision-756608	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22127:revision-756608:where-to-find:lamenter s gaol;project:check:7774077/detection;flag-41027110	Fextralife revision 756608 places Call of Tibia at lamenter s gaol; that exact anchor selects one current AP map-lot flag (41027110) in Cerulean.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22142-revision-757218-check-7770025	check	7770025	identity_region	"{""acquisition_anchor"":""twin maiden husks"",""flag"":60500,""item_name"":""Talisman Pouch"",""region"":""Roundtable Hold""}"	wiki:fextralife:page-22142:revision-757218	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22142:revision-757218:where-to-find:twin maiden husks;project:check:7770025/detection;flag-60500	Fextralife revision 757218 places Talisman Pouch at twin maiden husks; that exact anchor selects one current AP map-lot flag (60500) in Roundtable Hold.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22344-revision-756664-check-7772293	check	7772293	identity_region	"{""acquisition_anchor"":""sellia crystal tunnel"",""flag"":32087900,""item_name"":""Gravity Stone Fan"",""region"":""Caelid""}"	wiki:fextralife:page-22344:revision-756664	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22344:revision-756664:where-to-find:sellia crystal tunnel;project:check:7772293/detection;flag-32087900	Fextralife revision 756664 places Gravity Stone Fan at sellia crystal tunnel; that exact anchor selects one current AP map-lot flag (32087900) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
